22,11,1,799,8,9,x
22,11,1,6,9,6,x
22,11,1,584,6,133,x
22,11,1,338,133,284,x
22,11,1,558,284,287,x
22,11,1,339,287,120,x
22,11,1,265,120,160,x
22,11,1,263,160,520,x
22,11,1,264,520,199,x
22,11,1,369,199,303,x
22,11,1,370,303,304,x
22,11,1,371,304,386,x
22,11,1,372,386,305,x
22,11,2,604,262,369,x
22,11,2,685,369,315,x
22,11,2,394,315,312,x
22,11,2,741,312,324,x
22,11,2,431,324,339,x
22,11,2,432,339,332,x
22,11,2,446,332,221,x
22,11,2,447,221,358,x
22,11,2,449,358,231,x
22,11,2,450,231,217,x
22,11,2,451,217,127,x
22,11,2,141,127,216,x
22,11,2,142,216,178,x
22,11,2,143,178,220,x
22,11,2,144,220,372,x
22,11,2,145,372,130,x
22,11,2,473,130,176,x
22,11,2,215,176,376,x
22,11,2,217,376,173,x
22,11,2,218,173,8,x
22,11,2,799,8,9,x
22,11,2,6,9,6,x
22,11,2,584,6,133,x
22,11,2,338,133,284,x
22,11,2,558,284,287,x
22,11,2,339,287,120,x
22,11,2,265,120,160,x
22,11,2,263,160,520,x
22,11,2,264,520,199,x
22,11,2,369,199,303,x
22,11,2,370,303,304,x
22,11,2,371,304,386,x
22,11,2,372,386,305,x
22,11,3,604,262,369,x
22,11,3,686,369,475,x
22,11,3,688,475,382,x
22,11,3,547,382,383,x
22,11,3,689,383,123,x
22,11,3,890,123,677,x
22,11,3,889,677,31,x
22,11,3,695,31,114,x
22,11,3,366,114,527,x
22,11,3,367,527,121,x
22,11,3,411,121,331,x
22,11,3,412,331,130,x
22,11,3,476,130,355,x
22,11,3,493,355,176,x
22,11,3,215,176,376,x
22,11,3,217,376,173,x
22,11,3,218,173,8,x
22,11,3,799,8,9,x
22,11,3,6,9,6,x
22,11,3,584,6,133,x
22,11,3,338,133,284,x
22,11,3,558,284,287,x
22,11,3,339,287,120,x
22,11,3,265,120,160,x
22,11,3,263,160,520,x
22,11,3,264,520,199,x
22,11,3,369,199,303,x
22,11,3,370,303,304,x
22,11,3,371,304,386,x
22,11,3,372,386,305,x
22,11,4,604,262,369,x
22,11,4,686,369,475,x
22,11,4,688,475,382,x
22,11,4,547,382,383,x
22,11,4,689,383,123,x
22,11,4,890,123,677,x
22,11,4,889,677,31,x
22,11,4,33,31,32,x
22,11,4,702,32,478,x
22,11,4,705,478,131,x
22,11,4,368,131,199,x
22,11,4,369,199,303,x
22,11,4,370,303,304,x
22,11,4,371,304,386,x
22,11,4,372,386,305,x
22,25,1,604,262,369,x
22,25,1,685,369,315,x
22,25,1,387,315,250,x
22,25,1,388,250,559,x
22,25,1,389,559,246,x
22,25,1,390,246,245,x
22,25,1,391,245,314,x
22,25,1,554,314,256,x
22,25,1,555,256,46,x
22,25,1,386,46,66,x
22,26,1,604,262,369,x
22,26,1,685,369,315,x
22,26,1,387,315,250,x
22,26,1,294,250,251,x
22,26,1,744,251,560,x
22,26,1,745,560,244,x
22,26,1,746,244,313,x
22,26,1,392,313,257,x
22,26,1,393,257,316,x
22,26,1,742,316,325,x
22,26,1,420,325,327,x
22,28,1,604,262,369,x
22,28,1,685,369,315,x
22,28,1,394,315,312,x
22,28,1,741,312,324,x
22,28,1,431,324,339,x
22,28,1,790,339,330,x
22,28,1,425,330,574,x
22,28,1,426,574,571,x
22,28,1,427,571,124,x
22,28,1,428,124,125,x
22,28,1,138,125,126,x
22,28,1,895,126,679,x
22,30,1,604,262,369,x
22,30,1,686,369,475,x
22,30,1,688,475,382,x
22,30,1,547,382,383,x
22,30,1,689,383,123,x
22,30,1,890,123,677,x
22,30,1,889,677,31,x
22,30,1,33,31,32,x
22,30,1,702,32,478,x
22,30,1,703,478,117,x
22,30,1,827,117,302,x
22,30,1,363,302,198,x
22,30,1,336,198,472,x
22,30,1,337,472,286,x
22,30,1,677,286,6,x
22,30,1,585,6,10,x
22,30,1,323,10,214,x
22,30,1,324,214,299,x
23,1,1,251,155,45,x
23,1,1,46,45,46,x
23,1,1,395,46,316,x
23,1,1,742,316,325,x
23,1,1,418,325,518,x
23,1,1,419,518,326,x
23,1,1,506,326,360,x
23,1,1,507,360,361,x
23,6,1,251,155,45,x
23,6,1,256,45,196,x
23,6,1,545,196,247,x
23,6,1,603,247,369,x
23,6,1,686,369,475,x
23,6,1,688,475,382,x
23,6,1,547,382,383,x
23,6,1,689,383,123,x
23,6,1,890,123,677,x
23,6,1,889,677,31,x
23,6,1,695,31,114,x
23,6,1,366,114,527,x
23,6,1,367,527,121,x
23,6,1,411,121,331,x
23,6,1,412,331,130,x
23,6,1,476,130,355,x
23,6,1,477,355,203,x
23,8,1,251,155,45,x
23,8,1,256,45,196,x
23,8,1,545,196,247,x
23,8,1,603,247,369,x
23,8,1,685,369,315,x
23,8,1,394,315,312,x
23,8,1,741,312,324,x
23,8,1,431,324,339,x
23,8,1,432,339,332,x
23,8,1,474,332,357,x
23,8,1,496,357,223,x
23,8,1,280,223,221,x
23,8,1,447,221,358,x
23,8,1,449,358,231,x
23,8,1,450,231,217,x
23,8,1,451,217,127,x
23,8,1,141,127,216,x
23,8,1,142,216,178,x
23,8,1,143,178,220,x
23,8,1,144,220,372,x
23,8,1,145,372,130,x
23,8,1,473,130,176,x
23,8,1,215,176,376,x
23,8,1,217,376,173,x
23,8,1,212,173,144,x
23,8,2,251,155,45,x
23,8,2,46,45,46,x
23,8,2,395,46,316,x
23,8,2,742,316,325,x
23,8,2,418,325,518,x
23,8,2,419,518,326,x
23,8,2,470,326,229,x
23,8,2,471,229,362,x
23,8,2,472,362,332,x
23,8,2,446,332,221,x
23,8,2,447,221,358,x
23,8,2,449,358,231,x
23,8,2,450,231,217,x
23,8,2,451,217,127,x
23,8,2,141,127,216,x
23,8,2,142,216,178,x
23,8,2,143,178,220,x
23,8,2,144,220,372,x
23,8,2,145,372,130,x
23,8,2,473,130,176,x
23,8,2,215,176,376,x
23,8,2,217,376,173,x
23,8,2,212,173,144,x
23,8,3,251,155,45,x
23,8,3,256,45,196,x
23,8,3,545,196,247,x
23,8,3,603,247,369,x
23,8,3,686,369,475,x
23,8,3,688,475,382,x
23,8,3,547,382,383,x
23,8,3,689,383,123,x
23,8,3,890,123,677,x
23,8,3,889,677,31,x
23,8,3,695,31,114,x
23,8,3,366,114,527,x
23,8,3,367,527,121,x
23,8,3,411,121,331,x
23,8,3,412,331,130,x
23,8,3,476,130,355,x
23,8,3,493,355,176,x
23,8,3,215,176,376,x
23,8,3,217,376,173,x
23,8,3,212,173,144,x
23,11,1,251,155,45,x
23,11,1,256,45,196,x
23,11,1,545,196,247,x
23,11,1,603,247,369,x
23,11,1,685,369,315,x
23,11,1,394,315,312,x
23,11,1,741,312,324,x
23,11,1,431,324,339,x
23,11,1,432,339,332,x
23,11,1,474,332,357,x
23,11,1,496,357,223,x
23,11,1,280,223,221,x
23,11,1,447,221,358,x
23,11,1,449,358,231,x
23,11,1,450,231,217,x
23,11,1,451,217,127,x
23,11,1,141,127,216,x
23,11,1,142,216,178,x
23,11,1,143,178,220,x
23,11,1,144,220,372,x
23,11,1,145,372,130,x
23,11,1,473,130,176,x
23,11,1,215,176,376,x
23,11,1,217,376,173,x
23,11,1,218,173,8,x
23,11,1,799,8,9,x
23,11,1,6,9,6,x
23,11,1,584,6,133,x
23,11,1,338,133,284,x
23,11,1,558,284,287,x
23,11,1,339,287,120,x
23,11,1,265,120,160,x
23,11,1,263,160,520,x
23,11,1,264,520,199,x
23,11,1,369,199,303,x
23,11,1,370,303,304,x
23,11,1,371,304,386,x
23,11,1,372,386,305,x
23,11,2,251,155,45,x
23,11,2,46,45,46,x
23,11,2,395,46,316,x
23,11,2,742,316,325,x
23,11,2,418,325,518,x
23,11,2,419,518,326,x
23,11,2,470,326,229,x
23,11,2,471,229,362,x
23,11,2,472,362,332,x
23,11,2,446,332,221,x
23,11,2,447,221,358,x
23,11,2,449,358,231,x
23,11,2,450,231,217,x
23,11,2,451,217,127,x
23,11,2,141,127,216,x
23,11,2,142,216,178,x
23,11,2,143,178,220,x
23,11,2,144,220,372,x
23,11,2,145,372,130,x
23,11,2,473,130,176,x
23,11,2,215,176,376,x
23,11,2,217,376,173,x
23,11,2,218,173,8,x
23,11,2,799,8,9,x
23,11,2,6,9,6,x
23,11,2,584,6,133,x
23,11,2,338,133,284,x
23,11,2,558,284,287,x
23,11,2,339,287,120,x
23,11,2,265,120,160,x
23,11,2,263,160,520,x
23,11,2,264,520,199,x
23,11,2,369,199,303,x
23,11,2,370,303,304,x
23,11,2,371,304,386,x
23,11,2,372,386,305,x
23,11,3,251,155,45,x
23,11,3,256,45,196,x
23,11,3,545,196,247,x
23,11,3,603,247,369,x
23,11,3,686,369,475,x
23,11,3,688,475,382,x
23,11,3,547,382,383,x
23,11,3,689,383,123,x
23,11,3,890,123,677,x
23,11,3,889,677,31,x
23,11,3,695,31,114,x
23,11,3,366,114,527,x
23,11,3,367,527,121,x
23,11,3,411,121,331,x
23,11,3,412,331,130,x
23,11,3,476,130,355,x
23,11,3,493,355,176,x
23,11,3,215,176,376,x
23,11,3,217,376,173,x
23,11,3,218,173,8,x
23,11,3,799,8,9,x
23,11,3,6,9,6,x
23,11,3,584,6,133,x
23,11,3,338,133,284,x
23,11,3,558,284,287,x
23,11,3,339,287,120,x
23,11,3,265,120,160,x
23,11,3,263,160,520,x
23,11,3,264,520,199,x
23,11,3,369,199,303,x
23,11,3,370,303,304,x
23,11,3,371,304,386,x
23,11,3,372,386,305,x
23,11,4,251,155,45,x
23,11,4,256,45,196,x
23,11,4,545,196,247,x
23,11,4,603,247,369,x
23,11,4,686,369,475,x
23,11,4,688,475,382,x
23,11,4,547,382,383,x
23,11,4,689,383,123,x
23,11,4,890,123,677,x
23,11,4,889,677,31,x
23,11,4,33,31,32,x
23,11,4,702,32,478,x
23,11,4,705,478,131,x
23,11,4,368,131,199,x
23,11,4,369,199,303,x
23,11,4,370,303,304,x
23,11,4,371,304,386,x
23,11,4,372,386,305,x
23,12,1,251,155,45,x
23,12,1,256,45,196,x
23,12,1,545,196,247,x
23,12,1,603,247,369,x
23,12,1,685,369,315,x
23,12,1,394,315,312,x
23,12,1,741,312,324,x
23,12,1,431,324,339,x
23,12,1,432,339,332,x
23,12,1,474,332,357,x
23,12,1,496,357,223,x
23,12,1,280,223,221,x
23,12,1,447,221,358,x
23,12,1,449,358,231,x
23,12,1,450,231,217,x
23,12,1,451,217,127,x
23,12,1,141,127,216,x
23,12,1,142,216,178,x
23,12,1,143,178,220,x
23,12,1,144,220,372,x
23,12,1,145,372,130,x
23,12,1,473,130,176,x
23,12,1,215,176,376,x
23,12,1,217,376,173,x
23,12,1,218,173,8,x
23,12,1,799,8,9,x
23,12,1,6,9,6,x
23,12,1,584,6,133,x
23,12,1,338,133,284,x
23,12,1,558,284,287,x
23,12,1,339,287,120,x
23,12,1,265,120,160,x
23,12,1,263,160,520,x
23,12,1,264,520,199,x
23,12,1,369,199,303,x
23,12,1,370,303,304,x
23,12,1,352,304,294,x
23,12,2,251,155,45,x
23,12,2,46,45,46,x
23,12,2,395,46,316,x
23,12,2,742,316,325,x
23,12,2,418,325,518,x
23,12,2,419,518,326,x
23,12,2,470,326,229,x
23,12,2,471,229,362,x
23,12,2,472,362,332,x
23,12,2,446,332,221,x
23,12,2,447,221,358,x
23,12,2,449,358,231,x
23,12,2,450,231,217,x
23,12,2,451,217,127,x
23,12,2,141,127,216,x
23,12,2,142,216,178,x
23,12,2,143,178,220,x
23,12,2,144,220,372,x
23,12,2,145,372,130,x
23,12,2,473,130,176,x
23,12,2,215,176,376,x
23,12,2,217,376,173,x
23,12,2,218,173,8,x
23,12,2,799,8,9,x
23,12,2,6,9,6,x
23,12,2,584,6,133,x
23,12,2,338,133,284,x
23,12,2,558,284,287,x
23,12,2,339,287,120,x
23,12,2,265,120,160,x
23,12,2,263,160,520,x
23,12,2,264,520,199,x
23,12,2,369,199,303,x
23,12,2,370,303,304,x
23,12,2,352,304,294,x
23,12,3,251,155,45,x
23,12,3,256,45,196,x
23,12,3,545,196,247,x
23,12,3,603,247,369,x
23,12,3,686,369,475,x
23,12,3,688,475,382,x
23,12,3,547,382,383,x
23,12,3,689,383,123,x
23,12,3,890,123,677,x
23,12,3,889,677,31,x
23,12,3,695,31,114,x
23,12,3,366,114,527,x
23,12,3,367,527,121,x
23,12,3,411,121,331,x
23,12,3,412,331,130,x
23,12,3,476,130,355,x
23,12,3,493,355,176,x
23,12,3,215,176,376,x
23,12,3,217,376,173,x
23,12,3,218,173,8,x
23,12,3,799,8,9,x
23,12,3,6,9,6,x
23,12,3,584,6,133,x
23,12,3,338,133,284,x
23,12,3,558,284,287,x
23,12,3,339,287,120,x
23,12,3,265,120,160,x
23,12,3,263,160,520,x
23,12,3,264,520,199,x
23,12,3,369,199,303,x
23,12,3,370,303,304,x
23,12,3,352,304,294,x
23,12,4,251,155,45,x
23,12,4,256,45,196,x
23,12,4,545,196,247,x
23,12,4,603,247,369,x
23,12,4,686,369,475,x
23,12,4,688,475,382,x
23,12,4,547,382,383,x
23,12,4,689,383,123,x
23,12,4,890,123,677,x
23,12,4,889,677,31,x
23,12,4,33,31,32,x
23,12,4,702,32,478,x
23,12,4,705,478,131,x
23,12,4,368,131,199,x
23,12,4,369,199,303,x
23,12,4,370,303,304,x
23,12,4,352,304,294,x
23,25,1,251,155,45,x
23,25,1,46,45,46,x
23,25,1,395,46,316,x
23,25,1,747,316,317,x
23,26,1,251,155,45,x
23,26,1,46,45,46,x
23,26,1,395,46,316,x
23,26,1,742,316,325,x
23,26,1,420,325,327,x
23,28,1,251,155,45,x
23,28,1,256,45,196,x
23,28,1,545,196,247,x
23,28,1,603,247,369,x
23,28,1,685,369,315,x
23,28,1,394,315,312,x
23,28,1,741,312,324,x
23,28,1,431,324,339,x
23,28,1,790,339,330,x
23,28,1,425,330,574,x
23,28,1,426,574,571,x
23,28,1,427,571,124,x
23,28,1,428,124,125,x
23,28,1,138,125,126,x
23,28,1,895,126,679,x
23,30,1,251,155,45,x
23,30,1,256,45,196,x
23,30,1,545,196,247,x
23,30,1,603,247,369,x
23,30,1,686,369,475,x
23,30,1,688,475,382,x
23,30,1,547,382,383,x
23,30,1,689,383,123,x
23,30,1,890,123,677,x
23,30,1,889,677,31,x
23,30,1,33,31,32,x
23,30,1,702,32,478,x
23,30,1,703,478,117,x
23,30,1,827,117,302,x
23,30,1,363,302,198,x
23,30,1,336,198,472,x
23,30,1,337,472,286,x
23,30,1,677,286,6,x
23,30,1,585,6,10,x
23,30,1,323,10,214,x
23,30,1,324,214,299,x
24,1,1,260,65,45,x
24,1,1,46,45,46,x
24,1,1,395,46,316,x
24,1,1,742,316,325,x
24,1,1,418,325,518,x
24,1,1,419,518,326,x
24,1,1,506,326,360,x
24,1,1,507,360,361,x
24,3,1,255,283,45,x
24,3,1,256,45,196,x
24,3,1,545,196,247,x
24,3,1,603,247,369,x
24,3,1,685,369,315,x
24,3,1,394,315,312,x
24,3,1,741,312,324,x
24,3,1,431,324,339,x
24,3,1,432,339,332,x
24,3,1,474,332,357,x
24,3,1,475,357,350,x
24,3,2,260,65,45,x
24,3,2,256,45,196,x
24,3,2,545,196,247,x
24,3,2,603,247,369,x
24,3,2,685,369,315,x
24,3,2,394,315,312,x
24,3,2,741,312,324,x
24,3,2,431,324,339,x
24,3,2,432,339,332,x
24,3,2,474,332,357,x
24,3,2,475,357,350,x
24,3,3,260,65,45,x
24,3,3,46,45,46,x
24,3,3,395,46,316,x
24,3,3,742,316,325,x
24,3,3,418,325,518,x
24,3,3,419,518,326,x
24,3,3,506,326,360,x
24,3,3,501,360,228,x
24,3,3,502,228,356,x
24,3,3,495,356,357,x
24,3,3,475,357,350,x
24,5,1,255,283,45,x
24,5,1,256,45,196,x
24,5,1,545,196,247,x
24,5,1,603,247,369,x
24,5,1,685,369,315,x
24,5,1,394,315,312,x
24,5,1,741,312,324,x
24,5,1,431,324,339,x
24,5,1,432,339,332,x
24,5,1,474,332,357,x
24,5,1,496,357,223,x
24,5,1,497,223,222,x
24,5,1,498,222,354,x
24,5,1,485,354,230,x
24,5,1,486,230,218,x
24,5,1,487,218,341,x
24,5,1,635,341,167,x
24,5,2,260,65,45,x
24,5,2,256,45,196,x
24,5,2,545,196,247,x
24,5,2,603,247,369,x
24,5,2,685,369,315,x
24,5,2,394,315,312,x
24,5,2,741,312,324,x
24,5,2,431,324,339,x
24,5,2,432,339,332,x
24,5,2,474,332,357,x
24,5,2,496,357,223,x
24,5,2,497,223,222,x
24,5,2,498,222,354,x
24,5,2,485,354,230,x
24,5,2,486,230,218,x
24,5,2,487,218,341,x
24,5,2,635,341,167,x
24,5,3,260,65,45,x
24,5,3,46,45,46,x
24,5,3,395,46,316,x
24,5,3,742,316,325,x
24,5,3,418,325,518,x
24,5,3,419,518,326,x
24,5,3,506,326,360,x
24,5,3,501,360,228,x
24,5,3,502,228,356,x
24,5,3,495,356,357,x
24,5,3,496,357,223,x
24,5,3,497,223,222,x
24,5,3,498,222,354,x
24,5,3,485,354,230,x
24,5,3,486,230,218,x
24,5,3,487,218,341,x
24,5,3,635,341,167,x
24,6,1,255,283,45,x
24,6,1,256,45,196,x
24,6,1,545,196,247,x
24,6,1,603,247,369,x
24,6,1,686,369,475,x
24,6,1,688,475,382,x
24,6,1,547,382,383,x
24,6,1,689,383,123,x
24,6,1,890,123,677,x
24,6,1,889,677,31,x
24,6,1,695,31,114,x
24,6,1,366,114,527,x
24,6,1,367,527,121,x
24,6,1,411,121,331,x
24,6,1,412,331,130,x
24,6,1,476,130,355,x
24,6,1,477,355,203,x
24,6,2,260,65,45,x
24,6,2,256,45,196,x
24,6,2,545,196,247,x
24,6,2,603,247,369,x
24,6,2,686,369,475,x
24,6,2,688,475,382,x
24,6,2,547,382,383,x
24,6,2,689,383,123,x
24,6,2,890,123,677,x
24,6,2,889,677,31,x
24,6,2,695,31,114,x
24,6,2,366,114,527,x
24,6,2,367,527,121,x
24,6,2,411,121,331,x
24,6,2,412,331,130,x
24,6,2,476,130,355,x
24,6,2,477,355,203,x
24,6,3,255,283,45,x
24,6,3,256,45,196,x
24,6,3,545,196,247,x
24,6,3,603,247,369,x
24,6,3,685,369,315,x
24,6,3,394,315,312,x
24,6,3,741,312,324,x
24,6,3,431,324,339,x
24,6,3,432,339,332,x
24,6,3,474,332,357,x
24,6,3,496,357,223,x
24,6,3,497,223,222,x
24,6,3,498,222,354,x
24,6,3,485,354,230,x
24,6,3,486,230,218,x
24,6,3,487,218,341,x
24,6,3,488,341,215,x
24,6,3,489,215,179,x
24,6,3,490,179,219,x
24,6,3,491,219,371,x
24,6,3,492,371,355,x
24,6,3,477,355,203,x
24,6,4,260,65,45,x
24,6,4,256,45,196,x
24,6,4,545,196,247,x
24,6,4,603,247,369,x
24,6,4,685,369,315,x
24,6,4,394,315,312,x
24,6,4,741,312,324,x
24,6,4,431,324,339,x
24,6,4,432,339,332,x
24,6,4,474,332,357,x
24,6,4,496,357,223,x
24,6,4,497,223,222,x
24,6,4,498,222,354,x
24,6,4,485,354,230,x
24,6,4,486,230,218,x
24,6,4,487,218,341,x
24,6,4,488,341,215,x
24,6,4,489,215,179,x
24,6,4,490,179,219,x
24,6,4,491,219,371,x
24,6,4,492,371,355,x
24,6,4,477,355,203,x
24,6,5,260,65,45,x
24,6,5,46,45,46,x
24,6,5,395,46,316,x
24,6,5,742,316,325,x
24,6,5,418,325,518,x
24,6,5,419,518,326,x
24,6,5,506,326,360,x
24,6,5,501,360,228,x
24,6,5,502,228,356,x
24,6,5,495,356,357,x
24,6,5,496,357,223,x
24,6,5,497,223,222,x
24,6,5,498,222,354,x
24,6,5,485,354,230,x
24,6,5,486,230,218,x
24,6,5,487,218,341,x
24,6,5,488,341,215,x
24,6,5,489,215,179,x
24,6,5,490,179,219,x
24,6,5,491,219,371,x
24,6,5,492,371,355,x
24,6,5,477,355,203,x
24,8,1,255,283,45,x
24,8,1,256,45,196,x
24,8,1,545,196,247,x
24,8,1,603,247,369,x
24,8,1,685,369,315,x
24,8,1,394,315,312,x
24,8,1,741,312,324,x
24,8,1,431,324,339,x
24,8,1,432,339,332,x
24,8,1,474,332,357,x
24,8,1,496,357,223,x
24,8,1,280,223,221,x
24,8,1,447,221,358,x
24,8,1,449,358,231,x
24,8,1,450,231,217,x
24,8,1,451,217,127,x
24,8,1,141,127,216,x
24,8,1,142,216,178,x
24,8,1,143,178,220,x
24,8,1,144,220,372,x
24,8,1,145,372,130,x
24,8,1,473,130,176,x
24,8,1,215,176,376,x
24,8,1,217,376,173,x
24,8,1,212,173,144,x
24,8,2,260,65,45,x
24,8,2,256,45,196,x
24,8,2,545,196,247,x
24,8,2,603,247,369,x
24,8,2,685,369,315,x
24,8,2,394,315,312,x
24,8,2,741,312,324,x
24,8,2,431,324,339,x
24,8,2,432,339,332,x
24,8,2,474,332,357,x
24,8,2,496,357,223,x
24,8,2,280,223,221,x
24,8,2,447,221,358,x
24,8,2,449,358,231,x
24,8,2,450,231,217,x
24,8,2,451,217,127,x
24,8,2,141,127,216,x
24,8,2,142,216,178,x
24,8,2,143,178,220,x
24,8,2,144,220,372,x
24,8,2,145,372,130,x
24,8,2,473,130,176,x
24,8,2,215,176,376,x
24,8,2,217,376,173,x
24,8,2,212,173,144,x
24,8,3,260,65,45,x
24,8,3,46,45,46,x
24,8,3,395,46,316,x
24,8,3,742,316,325,x
24,8,3,418,325,518,x
24,8,3,419,518,326,x
24,8,3,506,326,360,x
24,8,3,501,360,228,x
24,8,3,502,228,356,x
24,8,3,495,356,357,x
24,8,3,496,357,223,x
24,8,3,280,223,221,x
24,8,3,447,221,358,x
24,8,3,449,358,231,x
24,8,3,450,231,217,x
24,8,3,451,217,127,x
24,8,3,141,127,216,x
24,8,3,142,216,178,x
24,8,3,143,178,220,x
24,8,3,144,220,372,x
24,8,3,145,372,130,x
24,8,3,473,130,176,x
24,8,3,215,176,376,x
24,8,3,217,376,173,x
24,8,3,212,173,144,x
24,8,4,260,65,45,x
24,8,4,46,45,46,x
24,8,4,395,46,316,x
24,8,4,742,316,325,x
24,8,4,418,325,518,x
24,8,4,419,518,326,x
24,8,4,470,326,229,x
24,8,4,471,229,362,x
24,8,4,472,362,332,x
24,8,4,446,332,221,x
24,8,4,447,221,358,x
24,8,4,449,358,231,x
24,8,4,450,231,217,x
24,8,4,451,217,127,x
24,8,4,141,127,216,x
24,8,4,142,216,178,x
24,8,4,143,178,220,x
24,8,4,144,220,372,x
24,8,4,145,372,130,x
24,8,4,473,130,176,x
24,8,4,215,176,376,x
24,8,4,217,376,173,x
24,8,4,212,173,144,x
24,8,5,255,283,45,x
24,8,5,256,45,196,x
24,8,5,545,196,247,x
24,8,5,603,247,369,x
24,8,5,686,369,475,x
24,8,5,688,475,382,x
24,8,5,547,382,383,x
24,8,5,689,383,123,x
24,8,5,890,123,677,x
24,8,5,889,677,31,x
24,8,5,695,31,114,x
24,8,5,366,114,527,x
24,8,5,367,527,121,x
24,8,5,411,121,331,x
24,8,5,412,331,130,x
24,8,5,476,130,355,x
24,8,5,493,355,176,x
24,8,5,215,176,376,x
24,8,5,217,376,173,x
24,8,5,212,173,144,x
24,8,6,260,65,45,x
24,8,6,256,45,196,x
24,8,6,545,196,247,x
24,8,6,603,247,369,x
24,8,6,686,369,475,x
24,8,6,688,475,382,x
24,8,6,547,382,383,x
24,8,6,689,383,123,x
24,8,6,890,123,677,x
24,8,6,889,677,31,x
24,8,6,695,31,114,x
24,8,6,366,114,527,x
24,8,6,367,527,121,x
24,8,6,411,121,331,x
24,8,6,412,331,130,x
24,8,6,476,130,355,x
24,8,6,493,355,176,x
24,8,6,215,176,376,x
24,8,6,217,376,173,x
24,8,6,212,173,144,x
24,9,1,255,283,45,x
24,9,1,256,45,196,x
24,9,1,545,196,247,x
24,9,1,603,247,369,x
24,9,1,686,369,475,x
24,9,1,688,475,382,x
24,9,1,547,382,383,x
24,9,1,689,383,123,x
24,9,1,890,123,677,x
24,9,1,889,677,31,x
24,9,1,33,31,32,x
24,9,1,702,32,478,x
24,9,1,703,478,117,x
24,9,1,827,117,302,x
24,9,1,363,302,198,x
24,9,1,336,198,472,x
24,9,1,676,472,134,x
24,9,1,333,134,284,x
24,9,1,556,284,387,x
24,9,1,557,387,40,x
24,9,2,260,65,45,x
24,9,2,256,45,196,x
24,9,2,545,196,247,x
24,9,2,603,247,369,x
24,9,2,686,369,475,x
24,9,2,688,475,382,x
24,9,2,547,382,383,x
24,9,2,689,383,123,x
24,9,2,890,123,677,x
24,9,2,889,677,31,x
24,9,2,33,31,32,x
24,9,2,702,32,478,x
24,9,2,703,478,117,x
24,9,2,827,117,302,x
24,9,2,363,302,198,x
24,9,2,336,198,472,x
24,9,2,676,472,134,x
24,9,2,333,134,284,x
24,9,2,556,284,387,x
24,9,2,557,387,40,x
24,11,1,255,283,45,x
24,11,1,256,45,196,x
24,11,1,545,196,247,x
24,11,1,603,247,369,x
24,11,1,685,369,315,x
24,11,1,394,315,312,x
24,11,1,741,312,324,x
24,11,1,431,324,339,x
24,11,1,432,339,332,x
24,11,1,474,332,357,x
24,11,1,496,357,223,x
24,11,1,280,223,221,x
24,11,1,447,221,358,x
24,11,1,449,358,231,x
24,11,1,450,231,217,x
24,11,1,451,217,127,x
24,11,1,141,127,216,x
24,11,1,142,216,178,x
24,11,1,143,178,220,x
24,11,1,144,220,372,x
24,11,1,145,372,130,x
24,11,1,473,130,176,x
24,11,1,215,176,376,x
24,11,1,217,376,173,x
24,11,1,218,173,8,x
24,11,1,799,8,9,x
24,11,1,6,9,6,x
24,11,1,584,6,133,x
24,11,1,338,133,284,x
24,11,1,558,284,287,x
24,11,1,339,287,120,x
24,11,1,265,120,160,x
24,11,1,263,160,520,x
24,11,1,264,520,199,x
24,11,1,369,199,303,x
24,11,1,370,303,304,x
24,11,1,371,304,386,x
24,11,1,372,386,305,x
24,11,2,260,65,45,x
24,11,2,256,45,196,x
24,11,2,545,196,247,x
24,11,2,603,247,369,x
24,11,2,685,369,315,x
24,11,2,394,315,312,x
24,11,2,741,312,324,x
24,11,2,431,324,339,x
24,11,2,432,339,332,x
24,11,2,474,332,357,x
24,11,2,496,357,223,x
24,11,2,280,223,221,x
24,11,2,447,221,358,x
24,11,2,449,358,231,x
24,11,2,450,231,217,x
24,11,2,451,217,127,x
24,11,2,141,127,216,x
24,11,2,142,216,178,x
24,11,2,143,178,220,x
24,11,2,144,220,372,x
24,11,2,145,372,130,x
24,11,2,473,130,176,x
24,11,2,215,176,376,x
24,11,2,217,376,173,x
24,11,2,218,173,8,x
24,11,2,799,8,9,x
24,11,2,6,9,6,x
24,11,2,584,6,133,x
24,11,2,338,133,284,x
24,11,2,558,284,287,x
24,11,2,339,287,120,x
24,11,2,265,120,160,x
24,11,2,263,160,520,x
24,11,2,264,520,199,x
24,11,2,369,199,303,x
24,11,2,370,303,304,x
24,11,2,371,304,386,x
24,11,2,372,386,305,x
24,11,3,260,65,45,x
24,11,3,46,45,46,x
24,11,3,395,46,316,x
24,11,3,742,316,325,x
24,11,3,418,325,518,x
24,11,3,419,518,326,x
24,11,3,506,326,360,x
24,11,3,501,360,228,x
24,11,3,502,228,356,x
24,11,3,495,356,357,x
24,11,3,496,357,223,x
24,11,3,280,223,221,x
24,11,3,447,221,358,x
24,11,3,449,358,231,x
24,11,3,450,231,217,x
24,11,3,451,217,127,x
24,11,3,141,127,216,x
24,11,3,142,216,178,x
24,11,3,143,178,220,x
24,11,3,144,220,372,x
24,11,3,145,372,130,x
24,11,3,473,130,176,x
24,11,3,215,176,376,x
24,11,3,217,376,173,x
24,11,3,218,173,8,x
24,11,3,799,8,9,x
24,11,3,6,9,6,x
24,11,3,584,6,133,x
